021112|02:11:12|02|02|11|02:11|12|02:11:12|f|f
021113|02:11:13|02|02|11|02:11|13|02:11:13|f|f
021114|02:11:14|02|02|11|02:11|14|02:11:14|f|f
021115|02:11:15|02|02|11|02:11|15|02:11:15|f|f
021116|02:11:16|02|02|11|02:11|16|02:11:16|f|f
021117|02:11:17|02|02|11|02:11|17|02:11:17|f|f
021118|02:11:18|02|02|11|02:11|18|02:11:18|f|f
021119|02:11:19|02|02|11|02:11|19|02:11:19|f|f
021120|02:11:20|02|02|11|02:11|20|02:11:20|f|f
021121|02:11:21|02|02|11|02:11|21|02:11:21|f|f
021122|02:11:22|02|02|11|02:11|22|02:11:22|f|f
021123|02:11:23|02|02|11|02:11|23|02:11:23|f|f
021124|02:11:24|02|02|11|02:11|24|02:11:24|f|f
021125|02:11:25|02|02|11|02:11|25|02:11:25|f|f
021126|02:11:26|02|02|11|02:11|26|02:11:26|f|f
021127|02:11:27|02|02|11|02:11|27|02:11:27|f|f
021128|02:11:28|02|02|11|02:11|28|02:11:28|f|f
021129|02:11:29|02|02|11|02:11|29|02:11:29|f|f
021130|02:11:30|02|02|11|02:11|30|02:11:30|f|f
021131|02:11:31|02|02|11|02:11|31|02:11:31|f|f
021132|02:11:32|02|02|11|02:11|32|02:11:32|f|f
021133|02:11:33|02|02|11|02:11|33|02:11:33|f|f
021134|02:11:34|02|02|11|02:11|34|02:11:34|f|f
021135|02:11:35|02|02|11|02:11|35|02:11:35|f|f
021136|02:11:36|02|02|11|02:11|36|02:11:36|f|f
021137|02:11:37|02|02|11|02:11|37|02:11:37|f|f
021138|02:11:38|02|02|11|02:11|38|02:11:38|f|f
021139|02:11:39|02|02|11|02:11|39|02:11:39|f|f
021140|02:11:40|02|02|11|02:11|40|02:11:40|f|f
021141|02:11:41|02|02|11|02:11|41|02:11:41|f|f
021142|02:11:42|02|02|11|02:11|42|02:11:42|f|f
021143|02:11:43|02|02|11|02:11|43|02:11:43|f|f
021144|02:11:44|02|02|11|02:11|44|02:11:44|f|f
021145|02:11:45|02|02|11|02:11|45|02:11:45|f|f
021146|02:11:46|02|02|11|02:11|46|02:11:46|f|f
021147|02:11:47|02|02|11|02:11|47|02:11:47|f|f
021148|02:11:48|02|02|11|02:11|48|02:11:48|f|f
021149|02:11:49|02|02|11|02:11|49|02:11:49|f|f
021150|02:11:50|02|02|11|02:11|50|02:11:50|f|f
021151|02:11:51|02|02|11|02:11|51|02:11:51|f|f
021152|02:11:52|02|02|11|02:11|52|02:11:52|f|f
021153|02:11:53|02|02|11|02:11|53|02:11:53|f|f
021154|02:11:54|02|02|11|02:11|54|02:11:54|f|f
021155|02:11:55|02|02|11|02:11|55|02:11:55|f|f
021156|02:11:56|02|02|11|02:11|56|02:11:56|f|f
021157|02:11:57|02|02|11|02:11|57|02:11:57|f|f
021158|02:11:58|02|02|11|02:11|58|02:11:58|f|f
021159|02:11:59|02|02|11|02:11|59|02:11:59|f|f
021200|02:12:00|02|02|12|02:12|00|02:12:00|f|f
021201|02:12:01|02|02|12|02:12|01|02:12:01|f|f
021202|02:12:02|02|02|12|02:12|02|02:12:02|f|f
021203|02:12:03|02|02|12|02:12|03|02:12:03|f|f
021204|02:12:04|02|02|12|02:12|04|02:12:04|f|f
021205|02:12:05|02|02|12|02:12|05|02:12:05|f|f
021206|02:12:06|02|02|12|02:12|06|02:12:06|f|f
021207|02:12:07|02|02|12|02:12|07|02:12:07|f|f
021208|02:12:08|02|02|12|02:12|08|02:12:08|f|f
021209|02:12:09|02|02|12|02:12|09|02:12:09|f|f
021210|02:12:10|02|02|12|02:12|10|02:12:10|f|f
021211|02:12:11|02|02|12|02:12|11|02:12:11|f|f
021212|02:12:12|02|02|12|02:12|12|02:12:12|f|f
021213|02:12:13|02|02|12|02:12|13|02:12:13|f|f
021214|02:12:14|02|02|12|02:12|14|02:12:14|f|f
021215|02:12:15|02|02|12|02:12|15|02:12:15|f|f
021216|02:12:16|02|02|12|02:12|16|02:12:16|f|f
021217|02:12:17|02|02|12|02:12|17|02:12:17|f|f
021218|02:12:18|02|02|12|02:12|18|02:12:18|f|f
021219|02:12:19|02|02|12|02:12|19|02:12:19|f|f
021220|02:12:20|02|02|12|02:12|20|02:12:20|f|f
021221|02:12:21|02|02|12|02:12|21|02:12:21|f|f
021222|02:12:22|02|02|12|02:12|22|02:12:22|f|f
021223|02:12:23|02|02|12|02:12|23|02:12:23|f|f
021224|02:12:24|02|02|12|02:12|24|02:12:24|f|f
021225|02:12:25|02|02|12|02:12|25|02:12:25|f|f
021226|02:12:26|02|02|12|02:12|26|02:12:26|f|f
021227|02:12:27|02|02|12|02:12|27|02:12:27|f|f
021228|02:12:28|02|02|12|02:12|28|02:12:28|f|f
021229|02:12:29|02|02|12|02:12|29|02:12:29|f|f
021230|02:12:30|02|02|12|02:12|30|02:12:30|f|f
021231|02:12:31|02|02|12|02:12|31|02:12:31|f|f
021232|02:12:32|02|02|12|02:12|32|02:12:32|f|f
021233|02:12:33|02|02|12|02:12|33|02:12:33|f|f
021234|02:12:34|02|02|12|02:12|34|02:12:34|f|f
021235|02:12:35|02|02|12|02:12|35|02:12:35|f|f
021236|02:12:36|02|02|12|02:12|36|02:12:36|f|f
021237|02:12:37|02|02|12|02:12|37|02:12:37|f|f
021238|02:12:38|02|02|12|02:12|38|02:12:38|f|f
021239|02:12:39|02|02|12|02:12|39|02:12:39|f|f
021240|02:12:40|02|02|12|02:12|40|02:12:40|f|f
021241|02:12:41|02|02|12|02:12|41|02:12:41|f|f
021242|02:12:42|02|02|12|02:12|42|02:12:42|f|f
021243|02:12:43|02|02|12|02:12|43|02:12:43|f|f
021244|02:12:44|02|02|12|02:12|44|02:12:44|f|f
021245|02:12:45|02|02|12|02:12|45|02:12:45|f|f
021246|02:12:46|02|02|12|02:12|46|02:12:46|f|f
021247|02:12:47|02|02|12|02:12|47|02:12:47|f|f
021248|02:12:48|02|02|12|02:12|48|02:12:48|f|f
021249|02:12:49|02|02|12|02:12|49|02:12:49|f|f
021250|02:12:50|02|02|12|02:12|50|02:12:50|f|f
021251|02:12:51|02|02|12|02:12|51|02:12:51|f|f
021252|02:12:52|02|02|12|02:12|52|02:12:52|f|f
021253|02:12:53|02|02|12|02:12|53|02:12:53|f|f
021254|02:12:54|02|02|12|02:12|54|02:12:54|f|f
021255|02:12:55|02|02|12|02:12|55|02:12:55|f|f
021256|02:12:56|02|02|12|02:12|56|02:12:56|f|f
021257|02:12:57|02|02|12|02:12|57|02:12:57|f|f
021258|02:12:58|02|02|12|02:12|58|02:12:58|f|f
021259|02:12:59|02|02|12|02:12|59|02:12:59|f|f
021300|02:13:00|02|02|13|02:13|00|02:13:00|f|f
021301|02:13:01|02|02|13|02:13|01|02:13:01|f|f
021302|02:13:02|02|02|13|02:13|02|02:13:02|f|f
021303|02:13:03|02|02|13|02:13|03|02:13:03|f|f
021304|02:13:04|02|02|13|02:13|04|02:13:04|f|f
021305|02:13:05|02|02|13|02:13|05|02:13:05|f|f
021306|02:13:06|02|02|13|02:13|06|02:13:06|f|f
021307|02:13:07|02|02|13|02:13|07|02:13:07|f|f
021308|02:13:08|02|02|13|02:13|08|02:13:08|f|f
021309|02:13:09|02|02|13|02:13|09|02:13:09|f|f
021310|02:13:10|02|02|13|02:13|10|02:13:10|f|f
021311|02:13:11|02|02|13|02:13|11|02:13:11|f|f
021312|02:13:12|02|02|13|02:13|12|02:13:12|f|f
021313|02:13:13|02|02|13|02:13|13|02:13:13|f|f
021314|02:13:14|02|02|13|02:13|14|02:13:14|f|f
021315|02:13:15|02|02|13|02:13|15|02:13:15|f|f
021316|02:13:16|02|02|13|02:13|16|02:13:16|f|f
021317|02:13:17|02|02|13|02:13|17|02:13:17|f|f
021318|02:13:18|02|02|13|02:13|18|02:13:18|f|f
021319|02:13:19|02|02|13|02:13|19|02:13:19|f|f
021320|02:13:20|02|02|13|02:13|20|02:13:20|f|f
021321|02:13:21|02|02|13|02:13|21|02:13:21|f|f
021322|02:13:22|02|02|13|02:13|22|02:13:22|f|f
021323|02:13:23|02|02|13|02:13|23|02:13:23|f|f
021324|02:13:24|02|02|13|02:13|24|02:13:24|f|f
021325|02:13:25|02|02|13|02:13|25|02:13:25|f|f
021326|02:13:26|02|02|13|02:13|26|02:13:26|f|f
021327|02:13:27|02|02|13|02:13|27|02:13:27|f|f
021328|02:13:28|02|02|13|02:13|28|02:13:28|f|f
021329|02:13:29|02|02|13|02:13|29|02:13:29|f|f
021330|02:13:30|02|02|13|02:13|30|02:13:30|f|f
021331|02:13:31|02|02|13|02:13|31|02:13:31|f|f
021332|02:13:32|02|02|13|02:13|32|02:13:32|f|f
021333|02:13:33|02|02|13|02:13|33|02:13:33|f|f
021334|02:13:34|02|02|13|02:13|34|02:13:34|f|f
021335|02:13:35|02|02|13|02:13|35|02:13:35|f|f
021336|02:13:36|02|02|13|02:13|36|02:13:36|f|f
021337|02:13:37|02|02|13|02:13|37|02:13:37|f|f
021338|02:13:38|02|02|13|02:13|38|02:13:38|f|f
021339|02:13:39|02|02|13|02:13|39|02:13:39|f|f
021340|02:13:40|02|02|13|02:13|40|02:13:40|f|f
021341|02:13:41|02|02|13|02:13|41|02:13:41|f|f
021342|02:13:42|02|02|13|02:13|42|02:13:42|f|f
021343|02:13:43|02|02|13|02:13|43|02:13:43|f|f
021344|02:13:44|02|02|13|02:13|44|02:13:44|f|f
021345|02:13:45|02|02|13|02:13|45|02:13:45|f|f
021346|02:13:46|02|02|13|02:13|46|02:13:46|f|f
021347|02:13:47|02|02|13|02:13|47|02:13:47|f|f
021348|02:13:48|02|02|13|02:13|48|02:13:48|f|f
021349|02:13:49|02|02|13|02:13|49|02:13:49|f|f
021350|02:13:50|02|02|13|02:13|50|02:13:50|f|f
021351|02:13:51|02|02|13|02:13|51|02:13:51|f|f
021352|02:13:52|02|02|13|02:13|52|02:13:52|f|f
021353|02:13:53|02|02|13|02:13|53|02:13:53|f|f
021354|02:13:54|02|02|13|02:13|54|02:13:54|f|f
021355|02:13:55|02|02|13|02:13|55|02:13:55|f|f
021356|02:13:56|02|02|13|02:13|56|02:13:56|f|f
021357|02:13:57|02|02|13|02:13|57|02:13:57|f|f
021358|02:13:58|02|02|13|02:13|58|02:13:58|f|f
021359|02:13:59|02|02|13|02:13|59|02:13:59|f|f
021400|02:14:00|02|02|14|02:14|00|02:14:00|f|f
021401|02:14:01|02|02|14|02:14|01|02:14:01|f|f
021402|02:14:02|02|02|14|02:14|02|02:14:02|f|f
021403|02:14:03|02|02|14|02:14|03|02:14:03|f|f
021404|02:14:04|02|02|14|02:14|04|02:14:04|f|f
021405|02:14:05|02|02|14|02:14|05|02:14:05|f|f
021406|02:14:06|02|02|14|02:14|06|02:14:06|f|f
021407|02:14:07|02|02|14|02:14|07|02:14:07|f|f
021408|02:14:08|02|02|14|02:14|08|02:14:08|f|f
021409|02:14:09|02|02|14|02:14|09|02:14:09|f|f
021410|02:14:10|02|02|14|02:14|10|02:14:10|f|f
021411|02:14:11|02|02|14|02:14|11|02:14:11|f|f
021412|02:14:12|02|02|14|02:14|12|02:14:12|f|f
021413|02:14:13|02|02|14|02:14|13|02:14:13|f|f
021414|02:14:14|02|02|14|02:14|14|02:14:14|f|f
021415|02:14:15|02|02|14|02:14|15|02:14:15|f|f
021416|02:14:16|02|02|14|02:14|16|02:14:16|f|f
021417|02:14:17|02|02|14|02:14|17|02:14:17|f|f
021418|02:14:18|02|02|14|02:14|18|02:14:18|f|f
021419|02:14:19|02|02|14|02:14|19|02:14:19|f|f
021420|02:14:20|02|02|14|02:14|20|02:14:20|f|f
021421|02:14:21|02|02|14|02:14|21|02:14:21|f|f
021422|02:14:22|02|02|14|02:14|22|02:14:22|f|f
021423|02:14:23|02|02|14|02:14|23|02:14:23|f|f
021424|02:14:24|02|02|14|02:14|24|02:14:24|f|f
021425|02:14:25|02|02|14|02:14|25|02:14:25|f|f
021426|02:14:26|02|02|14|02:14|26|02:14:26|f|f
021427|02:14:27|02|02|14|02:14|27|02:14:27|f|f
021428|02:14:28|02|02|14|02:14|28|02:14:28|f|f
021429|02:14:29|02|02|14|02:14|29|02:14:29|f|f
021430|02:14:30|02|02|14|02:14|30|02:14:30|f|f
021431|02:14:31|02|02|14|02:14|31|02:14:31|f|f
021432|02:14:32|02|02|14|02:14|32|02:14:32|f|f
021433|02:14:33|02|02|14|02:14|33|02:14:33|f|f
021434|02:14:34|02|02|14|02:14|34|02:14:34|f|f
021435|02:14:35|02|02|14|02:14|35|02:14:35|f|f
021436|02:14:36|02|02|14|02:14|36|02:14:36|f|f
021437|02:14:37|02|02|14|02:14|37|02:14:37|f|f
021438|02:14:38|02|02|14|02:14|38|02:14:38|f|f
021439|02:14:39|02|02|14|02:14|39|02:14:39|f|f
021440|02:14:40|02|02|14|02:14|40|02:14:40|f|f
021441|02:14:41|02|02|14|02:14|41|02:14:41|f|f
021442|02:14:42|02|02|14|02:14|42|02:14:42|f|f
021443|02:14:43|02|02|14|02:14|43|02:14:43|f|f
021444|02:14:44|02|02|14|02:14|44|02:14:44|f|f
021445|02:14:45|02|02|14|02:14|45|02:14:45|f|f
021446|02:14:46|02|02|14|02:14|46|02:14:46|f|f
021447|02:14:47|02|02|14|02:14|47|02:14:47|f|f
021448|02:14:48|02|02|14|02:14|48|02:14:48|f|f
021449|02:14:49|02|02|14|02:14|49|02:14:49|f|f
021450|02:14:50|02|02|14|02:14|50|02:14:50|f|f
021451|02:14:51|02|02|14|02:14|51|02:14:51|f|f
021452|02:14:52|02|02|14|02:14|52|02:14:52|f|f
021453|02:14:53|02|02|14|02:14|53|02:14:53|f|f
021454|02:14:54|02|02|14|02:14|54|02:14:54|f|f
021455|02:14:55|02|02|14|02:14|55|02:14:55|f|f
021456|02:14:56|02|02|14|02:14|56|02:14:56|f|f
021457|02:14:57|02|02|14|02:14|57|02:14:57|f|f
021458|02:14:58|02|02|14|02:14|58|02:14:58|f|f
021459|02:14:59|02|02|14|02:14|59|02:14:59|f|f
021500|02:15:00|02|02|15|02:15|00|02:15:00|f|f
021501|02:15:01|02|02|15|02:15|01|02:15:01|f|f
021502|02:15:02|02|02|15|02:15|02|02:15:02|f|f
021503|02:15:03|02|02|15|02:15|03|02:15:03|f|f
021504|02:15:04|02|02|15|02:15|04|02:15:04|f|f
021505|02:15:05|02|02|15|02:15|05|02:15:05|f|f
021506|02:15:06|02|02|15|02:15|06|02:15:06|f|f
021507|02:15:07|02|02|15|02:15|07|02:15:07|f|f
021508|02:15:08|02|02|15|02:15|08|02:15:08|f|f
021509|02:15:09|02|02|15|02:15|09|02:15:09|f|f
021510|02:15:10|02|02|15|02:15|10|02:15:10|f|f
021511|02:15:11|02|02|15|02:15|11|02:15:11|f|f
021512|02:15:12|02|02|15|02:15|12|02:15:12|f|f
021513|02:15:13|02|02|15|02:15|13|02:15:13|f|f
021514|02:15:14|02|02|15|02:15|14|02:15:14|f|f
021515|02:15:15|02|02|15|02:15|15|02:15:15|f|f
021516|02:15:16|02|02|15|02:15|16|02:15:16|f|f
021517|02:15:17|02|02|15|02:15|17|02:15:17|f|f
021518|02:15:18|02|02|15|02:15|18|02:15:18|f|f
021519|02:15:19|02|02|15|02:15|19|02:15:19|f|f
021520|02:15:20|02|02|15|02:15|20|02:15:20|f|f
021521|02:15:21|02|02|15|02:15|21|02:15:21|f|f
021522|02:15:22|02|02|15|02:15|22|02:15:22|f|f
021523|02:15:23|02|02|15|02:15|23|02:15:23|f|f
021524|02:15:24|02|02|15|02:15|24|02:15:24|f|f
021525|02:15:25|02|02|15|02:15|25|02:15:25|f|f
021526|02:15:26|02|02|15|02:15|26|02:15:26|f|f
021527|02:15:27|02|02|15|02:15|27|02:15:27|f|f
021528|02:15:28|02|02|15|02:15|28|02:15:28|f|f
021529|02:15:29|02|02|15|02:15|29|02:15:29|f|f
021530|02:15:30|02|02|15|02:15|30|02:15:30|f|f
021531|02:15:31|02|02|15|02:15|31|02:15:31|f|f
021532|02:15:32|02|02|15|02:15|32|02:15:32|f|f
021533|02:15:33|02|02|15|02:15|33|02:15:33|f|f
021534|02:15:34|02|02|15|02:15|34|02:15:34|f|f
021535|02:15:35|02|02|15|02:15|35|02:15:35|f|f
021536|02:15:36|02|02|15|02:15|36|02:15:36|f|f
021537|02:15:37|02|02|15|02:15|37|02:15:37|f|f
021538|02:15:38|02|02|15|02:15|38|02:15:38|f|f
021539|02:15:39|02|02|15|02:15|39|02:15:39|f|f
021540|02:15:40|02|02|15|02:15|40|02:15:40|f|f
021541|02:15:41|02|02|15|02:15|41|02:15:41|f|f
021542|02:15:42|02|02|15|02:15|42|02:15:42|f|f
021543|02:15:43|02|02|15|02:15|43|02:15:43|f|f
021544|02:15:44|02|02|15|02:15|44|02:15:44|f|f
021545|02:15:45|02|02|15|02:15|45|02:15:45|f|f
021546|02:15:46|02|02|15|02:15|46|02:15:46|f|f
021547|02:15:47|02|02|15|02:15|47|02:15:47|f|f
021548|02:15:48|02|02|15|02:15|48|02:15:48|f|f
021549|02:15:49|02|02|15|02:15|49|02:15:49|f|f
021550|02:15:50|02|02|15|02:15|50|02:15:50|f|f
021551|02:15:51|02|02|15|02:15|51|02:15:51|f|f
021552|02:15:52|02|02|15|02:15|52|02:15:52|f|f
021553|02:15:53|02|02|15|02:15|53|02:15:53|f|f
021554|02:15:54|02|02|15|02:15|54|02:15:54|f|f
021555|02:15:55|02|02|15|02:15|55|02:15:55|f|f
021556|02:15:56|02|02|15|02:15|56|02:15:56|f|f
021557|02:15:57|02|02|15|02:15|57|02:15:57|f|f
021558|02:15:58|02|02|15|02:15|58|02:15:58|f|f
021559|02:15:59|02|02|15|02:15|59|02:15:59|f|f
021600|02:16:00|02|02|16|02:16|00|02:16:00|f|f
021601|02:16:01|02|02|16|02:16|01|02:16:01|f|f
021602|02:16:02|02|02|16|02:16|02|02:16:02|f|f
021603|02:16:03|02|02|16|02:16|03|02:16:03|f|f
021604|02:16:04|02|02|16|02:16|04|02:16:04|f|f
021605|02:16:05|02|02|16|02:16|05|02:16:05|f|f
021606|02:16:06|02|02|16|02:16|06|02:16:06|f|f
021607|02:16:07|02|02|16|02:16|07|02:16:07|f|f
021608|02:16:08|02|02|16|02:16|08|02:16:08|f|f
021609|02:16:09|02|02|16|02:16|09|02:16:09|f|f
021610|02:16:10|02|02|16|02:16|10|02:16:10|f|f
021611|02:16:11|02|02|16|02:16|11|02:16:11|f|f
021612|02:16:12|02|02|16|02:16|12|02:16:12|f|f
021613|02:16:13|02|02|16|02:16|13|02:16:13|f|f
021614|02:16:14|02|02|16|02:16|14|02:16:14|f|f
021615|02:16:15|02|02|16|02:16|15|02:16:15|f|f
021616|02:16:16|02|02|16|02:16|16|02:16:16|f|f
021617|02:16:17|02|02|16|02:16|17|02:16:17|f|f
021618|02:16:18|02|02|16|02:16|18|02:16:18|f|f
021619|02:16:19|02|02|16|02:16|19|02:16:19|f|f
021620|02:16:20|02|02|16|02:16|20|02:16:20|f|f
021621|02:16:21|02|02|16|02:16|21|02:16:21|f|f
021622|02:16:22|02|02|16|02:16|22|02:16:22|f|f
021623|02:16:23|02|02|16|02:16|23|02:16:23|f|f
021624|02:16:24|02|02|16|02:16|24|02:16:24|f|f
021625|02:16:25|02|02|16|02:16|25|02:16:25|f|f
021626|02:16:26|02|02|16|02:16|26|02:16:26|f|f
021627|02:16:27|02|02|16|02:16|27|02:16:27|f|f
021628|02:16:28|02|02|16|02:16|28|02:16:28|f|f
021629|02:16:29|02|02|16|02:16|29|02:16:29|f|f
021630|02:16:30|02|02|16|02:16|30|02:16:30|f|f
021631|02:16:31|02|02|16|02:16|31|02:16:31|f|f
021632|02:16:32|02|02|16|02:16|32|02:16:32|f|f
021633|02:16:33|02|02|16|02:16|33|02:16:33|f|f
021634|02:16:34|02|02|16|02:16|34|02:16:34|f|f
021635|02:16:35|02|02|16|02:16|35|02:16:35|f|f
021636|02:16:36|02|02|16|02:16|36|02:16:36|f|f
021637|02:16:37|02|02|16|02:16|37|02:16:37|f|f
021638|02:16:38|02|02|16|02:16|38|02:16:38|f|f
021639|02:16:39|02|02|16|02:16|39|02:16:39|f|f
021640|02:16:40|02|02|16|02:16|40|02:16:40|f|f
021641|02:16:41|02|02|16|02:16|41|02:16:41|f|f
021642|02:16:42|02|02|16|02:16|42|02:16:42|f|f
021643|02:16:43|02|02|16|02:16|43|02:16:43|f|f
021644|02:16:44|02|02|16|02:16|44|02:16:44|f|f
021645|02:16:45|02|02|16|02:16|45|02:16:45|f|f
021646|02:16:46|02|02|16|02:16|46|02:16:46|f|f
021647|02:16:47|02|02|16|02:16|47|02:16:47|f|f
021648|02:16:48|02|02|16|02:16|48|02:16:48|f|f
021649|02:16:49|02|02|16|02:16|49|02:16:49|f|f
021650|02:16:50|02|02|16|02:16|50|02:16:50|f|f
021651|02:16:51|02|02|16|02:16|51|02:16:51|f|f
021652|02:16:52|02|02|16|02:16|52|02:16:52|f|f
021653|02:16:53|02|02|16|02:16|53|02:16:53|f|f
021654|02:16:54|02|02|16|02:16|54|02:16:54|f|f
021655|02:16:55|02|02|16|02:16|55|02:16:55|f|f
021656|02:16:56|02|02|16|02:16|56|02:16:56|f|f
021657|02:16:57|02|02|16|02:16|57|02:16:57|f|f
021658|02:16:58|02|02|16|02:16|58|02:16:58|f|f
021659|02:16:59|02|02|16|02:16|59|02:16:59|f|f
021700|02:17:00|02|02|17|02:17|00|02:17:00|f|f
021701|02:17:01|02|02|17|02:17|01|02:17:01|f|f
021702|02:17:02|02|02|17|02:17|02|02:17:02|f|f
021703|02:17:03|02|02|17|02:17|03|02:17:03|f|f
021704|02:17:04|02|02|17|02:17|04|02:17:04|f|f
021705|02:17:05|02|02|17|02:17|05|02:17:05|f|f
021706|02:17:06|02|02|17|02:17|06|02:17:06|f|f
021707|02:17:07|02|02|17|02:17|07|02:17:07|f|f
021708|02:17:08|02|02|17|02:17|08|02:17:08|f|f
021709|02:17:09|02|02|17|02:17|09|02:17:09|f|f
021710|02:17:10|02|02|17|02:17|10|02:17:10|f|f
021711|02:17:11|02|02|17|02:17|11|02:17:11|f|f
021712|02:17:12|02|02|17|02:17|12|02:17:12|f|f
021713|02:17:13|02|02|17|02:17|13|02:17:13|f|f
021714|02:17:14|02|02|17|02:17|14|02:17:14|f|f
021715|02:17:15|02|02|17|02:17|15|02:17:15|f|f
021716|02:17:16|02|02|17|02:17|16|02:17:16|f|f
021717|02:17:17|02|02|17|02:17|17|02:17:17|f|f
021718|02:17:18|02|02|17|02:17|18|02:17:18|f|f
021719|02:17:19|02|02|17|02:17|19|02:17:19|f|f
021720|02:17:20|02|02|17|02:17|20|02:17:20|f|f
021721|02:17:21|02|02|17|02:17|21|02:17:21|f|f
021722|02:17:22|02|02|17|02:17|22|02:17:22|f|f
021723|02:17:23|02|02|17|02:17|23|02:17:23|f|f
021724|02:17:24|02|02|17|02:17|24|02:17:24|f|f
021725|02:17:25|02|02|17|02:17|25|02:17:25|f|f
021726|02:17:26|02|02|17|02:17|26|02:17:26|f|f
021727|02:17:27|02|02|17|02:17|27|02:17:27|f|f
021728|02:17:28|02|02|17|02:17|28|02:17:28|f|f
021729|02:17:29|02|02|17|02:17|29|02:17:29|f|f
021730|02:17:30|02|02|17|02:17|30|02:17:30|f|f
021731|02:17:31|02|02|17|02:17|31|02:17:31|f|f
021732|02:17:32|02|02|17|02:17|32|02:17:32|f|f
021733|02:17:33|02|02|17|02:17|33|02:17:33|f|f
021734|02:17:34|02|02|17|02:17|34|02:17:34|f|f
021735|02:17:35|02|02|17|02:17|35|02:17:35|f|f
021736|02:17:36|02|02|17|02:17|36|02:17:36|f|f
021737|02:17:37|02|02|17|02:17|37|02:17:37|f|f
021738|02:17:38|02|02|17|02:17|38|02:17:38|f|f
021739|02:17:39|02|02|17|02:17|39|02:17:39|f|f
021740|02:17:40|02|02|17|02:17|40|02:17:40|f|f
021741|02:17:41|02|02|17|02:17|41|02:17:41|f|f
021742|02:17:42|02|02|17|02:17|42|02:17:42|f|f
021743|02:17:43|02|02|17|02:17|43|02:17:43|f|f
021744|02:17:44|02|02|17|02:17|44|02:17:44|f|f
021745|02:17:45|02|02|17|02:17|45|02:17:45|f|f
021746|02:17:46|02|02|17|02:17|46|02:17:46|f|f
021747|02:17:47|02|02|17|02:17|47|02:17:47|f|f
021748|02:17:48|02|02|17|02:17|48|02:17:48|f|f
021749|02:17:49|02|02|17|02:17|49|02:17:49|f|f
021750|02:17:50|02|02|17|02:17|50|02:17:50|f|f
021751|02:17:51|02|02|17|02:17|51|02:17:51|f|f
021752|02:17:52|02|02|17|02:17|52|02:17:52|f|f
021753|02:17:53|02|02|17|02:17|53|02:17:53|f|f
021754|02:17:54|02|02|17|02:17|54|02:17:54|f|f
021755|02:17:55|02|02|17|02:17|55|02:17:55|f|f
021756|02:17:56|02|02|17|02:17|56|02:17:56|f|f
021757|02:17:57|02|02|17|02:17|57|02:17:57|f|f
021758|02:17:58|02|02|17|02:17|58|02:17:58|f|f
021759|02:17:59|02|02|17|02:17|59|02:17:59|f|f
021800|02:18:00|02|02|18|02:18|00|02:18:00|f|f
021801|02:18:01|02|02|18|02:18|01|02:18:01|f|f
021802|02:18:02|02|02|18|02:18|02|02:18:02|f|f
021803|02:18:03|02|02|18|02:18|03|02:18:03|f|f
021804|02:18:04|02|02|18|02:18|04|02:18:04|f|f
021805|02:18:05|02|02|18|02:18|05|02:18:05|f|f
021806|02:18:06|02|02|18|02:18|06|02:18:06|f|f
021807|02:18:07|02|02|18|02:18|07|02:18:07|f|f
021808|02:18:08|02|02|18|02:18|08|02:18:08|f|f
021809|02:18:09|02|02|18|02:18|09|02:18:09|f|f
021810|02:18:10|02|02|18|02:18|10|02:18:10|f|f
021811|02:18:11|02|02|18|02:18|11|02:18:11|f|f
021812|02:18:12|02|02|18|02:18|12|02:18:12|f|f
021813|02:18:13|02|02|18|02:18|13|02:18:13|f|f
021814|02:18:14|02|02|18|02:18|14|02:18:14|f|f
021815|02:18:15|02|02|18|02:18|15|02:18:15|f|f
021816|02:18:16|02|02|18|02:18|16|02:18:16|f|f
021817|02:18:17|02|02|18|02:18|17|02:18:17|f|f
021818|02:18:18|02|02|18|02:18|18|02:18:18|f|f
021819|02:18:19|02|02|18|02:18|19|02:18:19|f|f
021820|02:18:20|02|02|18|02:18|20|02:18:20|f|f
021821|02:18:21|02|02|18|02:18|21|02:18:21|f|f
021822|02:18:22|02|02|18|02:18|22|02:18:22|f|f
021823|02:18:23|02|02|18|02:18|23|02:18:23|f|f
021824|02:18:24|02|02|18|02:18|24|02:18:24|f|f
021825|02:18:25|02|02|18|02:18|25|02:18:25|f|f
021826|02:18:26|02|02|18|02:18|26|02:18:26|f|f
021827|02:18:27|02|02|18|02:18|27|02:18:27|f|f
021828|02:18:28|02|02|18|02:18|28|02:18:28|f|f
021829|02:18:29|02|02|18|02:18|29|02:18:29|f|f
021830|02:18:30|02|02|18|02:18|30|02:18:30|f|f
021831|02:18:31|02|02|18|02:18|31|02:18:31|f|f
021832|02:18:32|02|02|18|02:18|32|02:18:32|f|f
021833|02:18:33|02|02|18|02:18|33|02:18:33|f|f
021834|02:18:34|02|02|18|02:18|34|02:18:34|f|f
021835|02:18:35|02|02|18|02:18|35|02:18:35|f|f
021836|02:18:36|02|02|18|02:18|36|02:18:36|f|f
021837|02:18:37|02|02|18|02:18|37|02:18:37|f|f
021838|02:18:38|02|02|18|02:18|38|02:18:38|f|f
021839|02:18:39|02|02|18|02:18|39|02:18:39|f|f
021840|02:18:40|02|02|18|02:18|40|02:18:40|f|f
021841|02:18:41|02|02|18|02:18|41|02:18:41|f|f
021842|02:18:42|02|02|18|02:18|42|02:18:42|f|f
